date,Durchfall,Angst,Rachenschmerzen,Fieber,Entzündung,Muskelschmerzen,Schock,trockener Husten,Sputum,Husten,Kopfschmerzen,Erbrechen,Übelkeit,Lymphopenie,Pneumonie,respiratorische Insuffizienz,Dyspnoe,Hypoxämie,Müdigkeit,Ausfluss,Husten,Ausfluss,Übelkeit,Schock,Hypoxämie,Erbrechen,Muskelschmerzen,Durchfall,Lungenentzündung,Halsentzündung,Fieber,Kopfschmerzen,Lymphopenie,Entzündung,trockener Husten,Atemnot,Sputum,Müdigkeit,respiratorische Insuffizienz,Angst
2021-12-10,0.0006926868109477,-0.0034354805265939,0.0,-0.0026835621826012,0.0036486049602637,0.0088832193186269,-0.0008742526471227,-0.0051891312478994,-0.008078440303937,-0.0121084820560075,0.0041088305857376,0.0006426060366378,-0.0053586025816522,-0.0058679405400961,-0.0111324578016997,0.0089690035186917,0.0058747671703345,0.0023472647725218,0.0056232911104274,0.0098035848060579,0.0015954641270735,0.0080763012647015,0.0042462305543215,-0.0048780127826355,-0.1262377645700732,-0.0011889831289456,-0.0039855464176455,0.0032048964713005,-0.0047587085335387,0.0142287120582929,0.0026223224450386,0.0049867799531771,0.1990297383912056,-0.0177959101159455,0.0130266558366216,-0.0005204137158618,0.0168944241528214,-0.0011142974500202,0.0353941330700871,0.0005549836752276
2021-12-11,0.0006327952653078,-0.0030801145596427,0.0,-0.0029573010531888,0.0039643614832983,0.0094126365788016,-0.0008754789767915,-0.0059888379258865,-0.0078370025492443,-0.0125093047141078,0.0039163269537339,0.0006126283130781,-0.0058367256465562,-0.0059007989999305,-0.0109742993512641,0.0085504615675308,0.0060115778058465,0.00224321127465,0.0052567191266593,0.0099855986648217,0.0017747805019827,0.0082718973711667,0.004299119922431,-0.0042883378773497,-0.1723258624491755,-0.000808399040605,-0.0043403364918544,0.0035079164018019,-0.0045091124673094,0.0132936426476662,0.0019870235954525,0.0049695301519203,0.1532054195796357,-0.0177599934353659,0.0138136899885852,-0.0004749659167,0.0182755913985681,-0.0017031233924756,0.0343322021337726,0.0006392300284133
2021-12-12,0.0005461945698779,-0.0029434560166318,0.0,-0.0032422805038195,0.004248317073514,0.0098236076858604,-0.0008620569555953,-0.0067685172002855,-0.0075542293300714,-0.0129110471438292,0.0036977526989694,0.0006000085743569,-0.0062524362672347,-0.005931275977747,-0.0106483494390034,0.0078696886876408,0.0061254541127856,0.0021316344212638,0.0048131911489141,0.0100856985868694,0.0019444908537788,0.0084514204953156,0.0043768489252066,-0.0036441130686232,-0.2082317171312779,-0.0004327082155759,-0.0047158672835969,0.0037979054749501,-0.0041855309827395,0.0122175573107659,0.001320716012014,0.0049502379623634,0.1286731154017537,-0.0176843003643676,0.0145244799958606,-0.0004396377468984,0.0195173421800541,-0.0021981906756258,0.0333185137986718,0.0007188989354315
2021-12-13,0.0004439748322246,-0.0030118851134588,0.0,-0.003513721332573,0.0045007783714444,0.0101186420203558,-0.0008279956781018,-0.0075063908355078,-0.0072388552496292,-0.0132989204855597,0.0034580348109777,0.0005993493536533,-0.006608341867707,-0.0059600573938043,-0.0101534680703205,0.0069569625396946,0.006214124368817,0.0020124869733567,0.0042956428412564,0.0101062104711311,0.002107584492571,0.008610781794807,0.0044644556036528,-0.0029615296114258,-0.2339515716822176,-7.907028836437304e-05,-0.0051142054427166,0.0040653783494636,-0.0037922530621124,0.0110174832490182,0.0005983386050641,0.0049312385747641,0.1130996804192063,-0.0175730197001996,0.0151373027345266,-0.0004128707534462,0.0205452504613742,-0.0026025847416763,0.03222241678955,0.0007930142809001
2021-12-14,0.0003370366471682,-0.0032545612914989,0.0,-0.0037467579631216,0.00472326735431,0.0103077153899262,-0.0007644569663436,-0.0081853801929349,-0.0068976036548853,-0.013653669751047,0.0032041103696068,0.0006053794325711,-0.0069105517477246,-0.0059871647981595,-0.009494217639648,0.0058549557190153,0.0062787806323745,0.0018859825276237,0.0037106640426802,0.0100483133026234,0.0022666902225261,0.0087488840048168,0.0045466793227313,-0.0022571047119132,-0.2494738208359456,0.000240398078438,-0.0055383530836836,0.0043023406409755,-0.0033382999280399,0.0097068944917674,-0.0001908828248894,0.004914337400693,0.1088292524337492,-0.0174230908362285,0.0156419049936541,-0.0003904668270714,0.0212974566684633,-0.002926359578341,0.0302592057549164,0.0008613829355672
2021-12-15,0.0002343248267506,-0.0036291120411192,0.0,-0.0039189126778486,0.0049180725644048,0.0104067196553852,-0.0006595919621217,-0.0087934376500113,-0.0065299769754824,-0.0139531610057794,0.0029441190806442,0.000613391937644,-0.0071654497003433,-0.0060120841214858,-0.0086807673212745,0.0046166009156923,0.0063221354107264,0.0017527948133967,0.0030680976249255,0.0099131590795303,0.0024236495964171,0.0088682315717969,0.0046102289574481,-0.0015463760909472,-0.238907134646254,0.0005205846583656,-0.0059910037803428,0.0045030456472415,-0.0028351547029532,0.0082957632442324,-0.001039180030002,0.0048996896128954,0.1044030132089895,-0.0172253502272195,0.0160355730324427,-0.0003689251919226,0.0217230287693144,-0.0031851470627201,0.0261810149153021,0.0009246455302495
2021-12-16,0.0001425766860851,-0.0040881355942155,0.0,-0.004012728205559,0.0050886701765061,0.0104344961700528,-0.0004998564642017,-0.0093240462611883,-0.0061301813145068,-0.0141743931921526,0.0026861361478914,0.0006192361001924,-0.0073781114213043,-0.00603372568884,-0.0077294897634937,0.0033004308926354,0.0063464943165309,0.0016139345244461,0.0023812440193772,0.0097014401511885,0.0025787467425737,0.0089727885483287,0.0046438070245231,-0.0008432985856887,-0.2203484174837021,0.0007622671963591,-0.0064726742630603,0.0046649155462159,-0.0022952668203363,0.0067900940058632,-0.0019256746786693,0.0048853578012868,0.0992873071856041,-0.0169687906758087,0.0163193450341575,-0.0003501142213614,0.021786131947655,-0.0033973117084259,0.0198021868830326,0.0009839025964388
2021-12-17,6.615821954220241e-05,-0.0045866193107555,0.0,-0.0040168817802462,0.0052397687916803,0.0104108894887297,-0.0002733155994855,-0.0097765941252961,-0.0056910499828779,-0.0142963312052248,0.0024376678477972,0.0006180555247227,-0.0075521270660705,-0.0060504504665824,-0.0066634917365659,0.0019649588980314,0.0063521534042278,0.0014707343690127,0.0016668492280927,0.009414063020714,0.002731820391612,0.0090669078401037,0.0046388413335979,-0.0001602538773755,-0.1939983612606774,0.0009707300515808,-0.0069796897333227,0.0047892758155818,-0.0017317292730872,0.0051955920528685,-0.0028257522663311,0.0048680649874901,0.0932712522543341,-0.0166449916625388,0.016498008799083,-0.0003428898655039,0.0214686326348458,-0.0035813381699263,0.0122598326788751,0.0010403387360096
2021-12-18,7.304790620577594e-06,-0.0050887097078404,0.0,-0.0039269477375651,0.0053769656321961,0.0103541239006305,2.833923653709912e-05,-0.0101563708283061,-0.0052086123640844,-0.0143033141551596,0.0022047284423168,0.0006057806263382,-0.007690099942967,-0.0060605409269261,-0.0055093454677684,0.0006631415809499,0.0063400976325876,0.0013246967736683,0.00094442672169,0.009053137936106,0.0028834317264612,0.0091547373689569,0.0045904007927251,0.0004920429739746,-0.1599592899490952,0.0011538677859758,-0.0075051925678939,0.0048814171282328,-0.0011582538904972,0.003524785915298,-0.0037136729326088,0.0048436881229219,0.0863078735307019,-0.0162493750971466,0.0165778058701321,-0.0003617793770426,0.0207699956537309,-0.0037540904650019,0.0042948373492246,0.0010950329459564
2021-12-19,-3.395630185476506e-05,-0.005571257077095,0.0,-0.0037453818421725,0.0055058687464458,0.0102782437436556,0.0004096726025153,-0.0104725824246485,-0.004685754366693,-0.0141871684281864,0.0019919017688563,0.0005801865620987,-0.0077942763887775,-0.0060624232816893,-0.0042921602423052,-0.000562248040121,0.0063143140933083,0.0011777326189856,0.0002350383763765,0.0086232219506277,0.0030337605006339,0.0092398543040786,0.004496695331251,0.0011041591705664,-0.1182626449014015,0.0013210086871516,-0.0080391964185755,0.0049493924671479,-0.0005885975834821,0.0018011469711452,-0.0045643641843084,0.0048074430971838,0.0784399517524636,-0.0157822187263778,0.0165644694282292,-0.0004231372702769,0.0197105779921051,-0.0039292009346301,-0.0037993121599405,0.0011486569989129
2021-12-20,-5.908981717902807e-05,-0.0060206393724401,0.0,-0.0034819620981048,0.0056314458507717,0.010192539529007,0.0008717779679413,-0.0107360039516283,-0.0041302405949558,-0.0139476002659336,0.0018029265786913,0.0005418370053084,-0.0078667388548287,-0.0060548982434296,-0.0030335625765483,-0.0016776601054144,0.0062821058839489,0.0010322841960191,-0.0004413804149006,0.008131342766431,0.0031815238905126,0.0093252038422353,0.0043571496960486,0.0016677811375402,-0.0688665456107911,0.0014825652623078,-0.0085707554274869,0.0050016607354742,-3.646510506667495e-05,5.871772924305002e-05,-0.0053572276614101,0.004755216912865,0.0697617700334987,-0.0152472948836941,0.0164660865409839,-0.0005421276728998,0.0183254154856423,-0.0041173526354445,-0.011777675700827,0.0012013418641025
2021-12-21,-7.005060181279398e-05,-0.0064289233970087,0.0,-0.0031529061398817,0.0057575767733773,0.0101020034835067,0.0014114971196346,-0.0109565981866715,-0.0035524151990585,-0.0135921523875371,0.0016403784416623,0.0004936307407849,-0.0079090544017433,-0.0060373317519697,-0.0017523975793432,-0.0026605846801881,0.0062538844782979,0.0008911409505829,-0.0010677530805696,0.0075861700311595,0.0033246131552642,0.009413288905356,0.0041724581185442,0.0021752264130749,-0.0116473623221419,0.0016504291297461,-0.0090868004371999,0.005044672171007,0.000485405243207,-0.0016619742134789,-0.0060744378597256,0.0046845115189699,0.0603980493455874,-0.0146470084631157,0.016297519075496,-0.0007314334414215,0.0166626386947398,-0.0043234309101126,-0.0193880565812036,0.0012523625341592
2021-12-22,-6.911503659946149e-05,-0.0067909706522368,0.0,-0.0027784534156923,0.0058868845643614,0.0100072957296857,0.0020207672090389,-0.0111424625361328,-0.0029680925858539,-0.0131351587091068,0.0015056041995832,0.0004390905393976,-0.0079222159971791,-0.0060096162125113,-0.0004675075930757,-0.0035002489429018,0.0062404092022611,0.0007572022319785,-0.001630594185391,0.0069972822624785,0.0034615412834774,0.0095055836828061,0.0039452409474756,0.0026196588443938,0.0534734011621052,0.0018353706133458,-0.0095706643405684,0.0050828042941374,0.0009656007723695,-0.0033191458555285,-0.0067036831274354,0.0045947568574551,0.0504920075725393,-0.0139801896792726,0.0160769455726438,-0.0009979134696333,0.0147759003774951,-0.0045462062307832,-0.0263796200112692,0.0012999249799086
2021-12-23,-5.78583888670021e-05,-0.0071005545503661,0.0,-0.0023800613293419,0.0060202669829091,0.0099053409810098,0.002685504519719,-0.0112979564883222,-0.002396299020337,-0.0125963362856839,0.0013987269683537,0.0003811738056227,-0.0079069278160554,-0.0059719713001007,0.00079971097678,-0.0041973577957563,0.0062502019802622,0.0006327145449811,-0.0021186825827316,0.0063756108772055,0.0035915630804261,0.0096010237393611,0.0036800625853402,0.0029947795458265,0.0458294703672422,0.0020445441672973,-0.0100032636182044,0.0051188133688581,0.0013951416416192,-0.0048762935489319,-0.0072409429952172,0.0044864115816348,0.0401990660103077,-0.0132429313247853,0.0158231645427665,-0.0013417017505955,0.012719739836415,-0.0047795503573645,-0.0324981584508556,0.0013414070624535
2021-12-24,-3.726892799052552e-05,-0.0073480464044339,0.0,-0.0019778368769005,0.0061567037097762,0.009788346957659,0.0033867528106054,-0.0114247780486478,-0.0018507212930916,-0.0119991012746562,0.0013187639241033,0.0003231488486755,-0.0078625595981644,-0.0059246969039168,0.0020256451770333,-0.0047622320225377,0.0062914700457621,0.0005188661290455,-0.0025229337130292,0.0057340654733703,0.0037145878858596,0.0096956444694659,0.0033837781165678,0.0032963294512191,0.0386719559170125,0.0022813511443652,-0.0103626996098437,0.0051541638242564,0.0017688806060675,-0.0063091511358251,-0.00769255644228,0.0043609599442313,0.0296858723608083,-0.0124311536606796,0.0155540298901672,-0.0017553526301467,0.0105522582619293,-0.0050121196260171,-0.0374779816279034,0.001373805474021
2021-12-25,-9.086833767094344e-06,-0.0075208812029034,0.0,-0.001588571760084,0.006293506690808,0.009644725178398,0.004101503352724,-0.0115217435703057,-0.0013381111263562,-0.011369605980911,0.0012634187374173,0.0002691906960985,-0.0077874871914643,-0.005868274261506,0.0031863214569452,-0.0052102377724518,0.0063711870946172,0.000415862555096,-0.0028365276096957,0.0050854514903104,0.0038301942238863,0.0097849471841577,0.0030649136758049,0.0035236872242544,0.0290186320935176,0.0025452758021238,-0.0106277026745404,0.0051893649396673,0.0020845813918576,-0.0076027463773759,-0.0080713620804155,0.004220907746348,0.0191410102468247,-0.0115424208937064,0.015284620509083,-0.0022240967077716,0.0083346128466424,-0.0052283991081272,-0.0410446889642681,0.0013941673112606
2021-12-26,2.355216979325461e-05,-0.0076056926950095,0.0,-0.0012234991616495,0.0064272791275432,0.0094630547997547,0.004804327098195,-0.0115855057028702,-0.0008571118481739,-0.0107347260749197,0.0012295890198647,0.0002227524644289,-0.0076797833245115,-0.0058035942943138,0.0042591890547691,-0.0055592547287895,0.0064910053652828,0.0003229542612232,-0.0030563876202657,0.0044408398745301,0.0039364671053873,0.0098645418721252,0.0027320083894665,0.0036806209594247,0.0168194119433076,0.002832887381723,-0.0107798828660008,0.0052239044816002,0.0023390982178946,-0.0087444384712831,-0.0083909889604909,0.0040688909467611,0.00884678472047,-0.0105765936787581,0.015029318756273,-0.002726979922967,0.0061301099922512,-0.0054105446799594,-0.0429221370550269,0.0014002542635143
2021-12-27,5.653817392608073e-05,-0.0075906908239041,0.0,-0.0008873278215748,0.0065531187582829,0.0092355178939401,0.0054704709979669,-0.011613321990305,-0.0003996994353546,-0.0101189388267537,0.0012141512934326,0.0001860015735733,-0.0075369702907026,-0.0057318575617292,0.0052252230283691,-0.0058297934581519,0.0066440798362902,0.0002385551012273,-0.003184717942919,0.0038097055020117,0.0040293354615704,0.0099296468446709,0.0023914856401616,0.0037740301511386,0.0020675108283737,0.0031401607216657,-0.0108043912418536,0.0052549051070325,0.0025256555617157,-0.0097259188376016,-0.0086623188505883,0.0039072672662185,1.864074393581666e-06,-0.0095420673314884,0.014800247102891,-0.0032400896443663,0.0040057358065867,-0.0055412610518442,-0.0429909589618046,0.0013906365978664
2021-12-28,8.4488658862266e-05,-0.0074684586711622,0.0,-0.0005796643354118,0.0066634161047887,0.008957996817042,0.0060785110219933,-0.0116046339429103,4.351592473117741e-05,-0.0095425877331668,0.0012144513849578,0.0001600285146213,-0.0073556427081447,-0.005654588642519,0.0060700037622662,-0.0060494460326738,0.0068198423670764,0.000160602724482,-0.0032296094296342,0.0031994767026504,0.0041023097467327,0.0099747895940788,0.0020493647015752,0.0038131812523826,-0.015226482137938,0.003463199517599,-0.0106941763650828,0.0052769716801433,0.0026345487636681,-0.0105500830983634,-0.0088900562750094,0.003736885876612,2.003618690899727e-06,-0.0084567025319351,0.0146073449476952,-0.0037375890266344,0.0020252297288507,-0.0056056037077693,-0.0419550576417416,0.0013645229241591
2021-12-29,0.0001012606381383,-0.0072384452838481,0.0,-0.0002967301139941,0.0067491458763133,0.008629321674764,0.0066129338898053,-0.0115598410202652,0.0004860599199029,-0.0090192288385788,0.0012284578963627,0.0001459491286781,-0.0071294342882076,-0.0055735317207233,0.0067851061056931,-0.0062536919366883,0.0070086794248344,8.698153812336248e-05,-0.0032041848953038,0.0026155428417564,0.0041465129253152,0.0099937781612117,0.0017129267684496,0.0038095014307505,-0.0167220476815785,0.0037981155481858,-0.0104513876601036,0.0052835358785275,0.0026571270187713,-0.0112356002191317,-0.0090715290094007,0.0035571761919339,2.2957639874559816e-06,-0.0073474609651604,0.0144551929196159,-0.004196149025734,0.0002419540539582,-0.0055935073193163,-0.0413412267702722,0.0013217236898979
2021-12-30,0.0001018244004442,-0.0069049544281375,0.0,-3.474249597977879e-05,0.0068012503052855,0.0082503157372093,0.0070636785091049,-0.0114756460837458,0.0009457732038639,-0.0085538710051076,0.001254519220147,0.0001467996305667,-0.0068475147772025,-0.0054905034133911,0.0073669086148636,-0.0064866948728506,0.0072022433352183,1.554787730102536e-05,-0.0031239525774828,0.0020621758557653,0.0041523818832785,0.0099795761355564,0.0013890187298621,0.0037758326547091,-0.0180298981977717,0.0041414649679225,-0.0100853421001599,0.0052682313925001,0.0025894477155775,-0.0118137960481199,-0.0092006860429421,0.0033666004741683,2.7329293587952107e-06,-0.006248528443612,0.0143417261226531,-0.0046000426027134,-0.0013066301517837,-0.0055022725905506,-0.0419322222254112,0.0012627853026974
2021-12-31,8.34226078768911e-05,-0.0064746398721984,0.0,0.0002089962488974,0.0068109138492323,0.0078255975163156,0.0074248285113693,-0.0113400428470228,0.0014420821949082,-0.0081436634740603,0.0012908606894361,0.0001665813111367,-0.0064967329209907,-0.0054073814923611,0.0078163219483895,-0.0067973815775126,0.007390423370237,-5.571202044604968e-05,-0.0030042544041479,0.0015425932939733,0.004111751507239,0.009925579888983,0.0010842062390175,0.0037247391656068,-0.01930082935186,0.0044884540380835,-0.0096130924106222,0.0052259585625607,0.0024324113364839,-0.0123201858851813,-0.0092731903218153,0.0031642563109882,3.3035578174963886e-06,-0.0051970025572722,0.0142580237702006,-0.0049435859124167,-0.0026061622646947,-0.0053365748101011,-0.0431908607642397,0.0011891156836216
2022-01-01,4.507378845160826e-05,-0.0059529028400024,0.0,0.0004352018848215,0.0067700018415599,0.0073635544860113,0.0076942445609411,-0.011130612621127,0.0019933807877462,-0.0077810806469997,0.0013348685252504,0.0002097433170735,-0.0060641222974914,-0.0053259753700055,0.0081383497611866,-0.0072315579272776,0.0075600328847191,-0.0001287631410236,-0.002858102940711,0.0010585717027642,0.0040200010727616,0.0098265396181806,0.0008039848961326,0.0036668988146482,-0.0206324927325129,0.0048315888283038,-0.0090611867654599,0.005153226511171,0.002192251965816,-0.0127838167028575,-0.009286078201347,0.0029504086789561,-5.33118279380109e-06,-0.0042294804263944,0.0141874424969433,-0.0052300109144924,-0.0036668645850129,-0.0051068378068202,-0.04484436307806,0.0011033065578202
