,start,end,date,slope,p_value,p_value Holm (alpha=0.05),up/down trend
232,233,246,2020-09-21,-0.010916106915190713,1.7395322899249275e-18,1.3116073466033954e-15,-1
233,234,247,2020-09-22,-0.011064306913663113,5.366591064992484e-20,4.23424035027907e-17,-1
234,235,248,2020-09-23,-0.011104038311649076,7.773029137638814e-21,6.296153601487439e-18,-1
235,236,249,2020-09-24,-0.011020088991076704,6.336710519135911e-19,4.858494449909866e-16,-1
236,237,250,2020-09-25,-0.010797638533954648,2.772927710496957e-16,1.9188659756638944e-13,-1
237,238,251,2020-09-26,-0.010428156208915204,3.6560183920287104e-14,2.1241466857686806e-11,-1
238,239,252,2020-09-27,-0.009915256552926516,1.6062953192336111e-12,7.838721157860022e-10,-1
239,240,253,2020-09-28,-0.009274180657018629,3.1193092292185155e-11,1.3288257316470876e-08,-1
240,241,254,2020-09-29,-0.008529363545008868,3.233661369457741e-10,1.2029220294382798e-07,-1
241,242,255,2020-09-30,-0.007709881994370365,2.098467564762233e-09,6.715096207239146e-07,-1
242,243,256,2020-10-01,-0.006838802446254477,9.994925236543156e-09,2.828563841941713e-06,-1
243,244,257,2020-10-02,-0.005929221181467197,4.267755148525881e-08,1.0712065422799961e-05,-1
244,245,258,2020-10-03,-0.004989051760430565,2.1653098662913507e-07,4.698722409852231e-05,-1
245,246,259,2020-10-04,-0.004019474869004586,1.979723311919638e-06,0.0003385326863382581,-1
246,247,260,2020-10-05,-0.0030099397258962954,4.926091720896131e-05,0.006354658319956009,-1
247,248,261,2020-10-06,-0.001940121512742777,0.003398185458105302,0.2514657238997924,0
248,249,262,2020-10-07,-0.000787136542028147,0.2144966864359074,1.0,0
249,250,263,2020-10-08,0.00046528947982018757,0.5065079166314306,1.0,0
250,251,264,2020-10-09,0.0018164958991138504,0.03314705920521426,1.0,0
251,252,265,2020-10-10,0.0032464407919868786,0.0017709880784103538,0.13990805819441796,0
252,253,266,2020-10-11,0.004723391867955752,0.00011165121404373378,0.012169982330766983,1
253,254,267,2020-10-12,0.006202616117840168,7.528659652186673e-06,0.001151884926784561,1
254,255,268,2020-10-13,0.00762143019068749,4.6177717772600234e-07,9.374076707837847e-05,1
255,256,269,2020-10-14,0.00890797334792703,2.1816826591539657e-08,5.8032758733495485e-06,1
256,257,270,2020-10-15,0.009993276790893643,6.530030899807068e-10,2.2985708767320878e-07,1
257,258,271,2020-10-16,0.010817845823197994,9.452019183704811e-12,4.2250525751160505e-09,1
258,259,272,2020-10-17,0.011337338159961333,6.145163602099877e-14,3.4904529259927304e-11,1
259,260,273,2020-10-18,0.011529255307624794,1.811391961330111e-15,1.1774047748645721e-12,1
260,261,274,2020-10-19,0.011395416008971348,2.3123612981150468e-14,1.3689178884841078e-11,1
261,262,275,2020-10-20,0.010962373004037074,1.9588714404414843e-12,9.441760342927955e-10,1
262,263,276,2020-10-21,0.010277287841302671,7.423870062584876e-11,3.0363628555972144e-08,1
263,264,277,2020-10-22,0.00939867754690894,1.2483280872894188e-09,4.1989824055549555e-07,1
264,265,278,2020-10-23,0.008391399289739582,1.1321955038101857e-08,3.1248595905161125e-06,1
265,266,279,2020-10-24,0.00732810508312629,5.875489696896876e-08,1.4394949757397347e-05,1
266,267,280,2020-10-25,0.006287380999474202,1.6918666754375116e-07,3.772862686225651e-05,1
267,268,281,2020-10-26,0.00534775651436232,2.4016044748143736e-07,5.187465665599047e-05,1
268,269,282,2020-10-27,0.0045786278663108755,1.2547058032773016e-07,2.8732762895050208e-05,1
269,270,283,2020-10-28,0.004033815289481958,1.5709673127370116e-08,4.210192398135191e-06,1
270,271,284,2020-10-29,0.0037470543195537408,6.762023674792588e-10,2.3734703098521985e-07,1
271,272,285,2020-10-30,0.0037266394571096196,4.6760016705689e-10,1.6880366030753727e-07,1
