,start,end,date,slope,p_value,p_value Holm (alpha=0.05),up/down trend
110,111,124,2020-05-22,-0.011228544220643068,2.4533540967002746e-17,1.8620957593955084e-14,-1
111,112,125,2020-05-23,-0.0109656961893267,6.564970816716369e-16,4.615174484151608e-13,-1
112,113,126,2020-05-24,-0.010624118280559005,5.803694292168444e-15,3.830438232831173e-12,-1
113,114,127,2020-05-25,-0.010235740087075411,1.970656656687011e-14,1.2453477487778249e-11,-1
114,115,128,2020-05-26,-0.009834118648881784,2.8139508591996458e-14,1.7502774344221796e-11,-1
115,116,129,2020-05-27,-0.009449655387274405,1.6825912514787942e-14,1.0684454446890344e-11,-1
116,117,130,2020-05-28,-0.009107514160149191,3.8567740243181266e-15,2.587895370317463e-12,-1
117,118,131,2020-05-29,-0.00882830032277898,2.788187913427692e-16,2.0130716734947935e-13,-1
118,119,132,2020-05-30,-0.008628157956867914,4.9412467224509945e-18,3.883819923846482e-15,-1
119,120,133,2020-05-31,-0.008516669101497603,3.2304098030859587e-20,2.674779316955174e-17,-1
120,121,134,2020-06-01,-0.008494302246574987,5.8893802286094576e-21,4.941190011803335e-18,-1
121,122,135,2020-06-02,-0.008553377923590986,1.519628685025074e-19,1.2445758930355355e-16,-1
122,123,136,2020-06-03,-0.00867980840720127,3.046110271858463e-18,2.4064271147681858e-15,-1
123,124,137,2020-06-04,-0.008853834456003731,1.544929899121575e-17,1.1911409522227343e-14,-1
124,125,138,2020-06-05,-0.009049647030103577,2.1578784022710002e-17,1.648619099335044e-14,-1
125,126,139,2020-06-06,-0.009238388468265227,8.97971343791801e-18,7.004176481576049e-15,-1
126,127,140,2020-06-07,-0.009393594375165681,1.1491397163462893e-18,9.204609127933778e-16,-1
127,128,141,2020-06-08,-0.009493487335608423,5.905570352110518e-20,4.872095540491177e-17,-1
128,129,142,2020-06-09,-0.009520980052295779,1.267765882949709e-20,1.0573167463800573e-17,-1
129,130,143,2020-06-10,-0.009464011718202488,3.240718745721107e-19,2.6314636215255387e-16,-1
130,131,144,2020-06-11,-0.009313216222160673,4.0545402489802675e-17,3.061177887980102e-14,-1
131,132,145,2020-06-12,-0.009063713953683012,2.4718037212838796e-15,1.6758829230304704e-12,-1
132,133,146,2020-06-13,-0.008717932710954756,6.251599215329381e-14,3.757211128412958e-11,-1
133,134,147,2020-06-14,-0.00828745766843214,7.552272696370043e-13,4.0857795287361937e-10,-1
134,135,148,2020-06-15,-0.007792924367873615,4.829472002717314e-12,2.3567823373260492e-09,-1
135,136,149,2020-06-16,-0.007262126447706758,1.704668067264607e-11,7.824426428744546e-09,-1
136,137,150,2020-06-17,-0.0067275713363066855,3.335727128425093e-11,1.4810628450207411e-08,-1
137,138,151,2020-06-18,-0.006222791412483735,3.466415475687422e-11,1.5356220557295282e-08,-1
138,139,152,2020-06-19,-0.0057780869832360785,1.6630615454794436e-11,7.65008310920544e-09,-1
139,140,153,2020-06-20,-0.005420159221527866,2.800759655655733e-12,1.394778308516555e-09,-1
140,141,154,2020-06-21,-0.005171508863880168,1.2698434911689222e-13,7.428584423338195e-11,-1
141,142,155,2020-06-22,-0.005049750823109574,3.723357171385708e-15,2.5020960191711956e-12,-1
142,143,156,2020-06-23,-0.0050649728076693715,7.001090498810824e-15,4.578713186222279e-12,-1
143,144,157,2020-06-24,-0.005216738138418938,3.245376198530114e-13,1.8174106711768638e-10,-1
144,145,158,2020-06-25,-0.0054922310253589235,5.727726301730455e-12,2.7550363511323487e-09,-1
145,146,159,2020-06-26,-0.005866035062656815,2.4027846637906053e-11,1.083655883369563e-08,-1
146,147,160,2020-06-27,-0.006302169045456785,3.1259947926102876e-11,1.3941936775041883e-08,-1
147,148,161,2020-06-28,-0.006757018591220196,1.5173413687373063e-11,7.0708107783158475e-09,-1
148,149,162,2020-06-29,-0.0071818452903869845,2.822732794860342e-12,1.40289819904559e-09,-1
149,150,163,2020-06-30,-0.007526273534020698,1.8344944034422065e-13,1.0529997875758265e-10,-1
150,151,164,2020-07-01,-0.007743488573756306,5.23670869243818e-15,3.466701154394075e-12,-1
151,152,165,2020-07-02,-0.0077968306860475645,1.0966130388834387e-15,7.588562229073396e-13,-1
152,153,166,2020-07-03,-0.00766344778670103,4.178192270935833e-14,2.548697285270858e-11,-1
153,154,167,2020-07-04,-0.0073372175255636395,5.2347698853926195e-12,2.533628624530028e-09,-1
154,155,168,2020-07-05,-0.006826811602859162,3.0321617291696735e-10,1.2007360447511906e-07,-1
155,156,169,2020-07-06,-0.006154846035035759,8.41224575314589e-09,2.7003308867598307e-06,-1
156,157,170,2020-07-07,-0.005354757438058032,1.4333087170678397e-07,3.683603402864348e-05,-1
157,158,171,2020-07-08,-0.0044674252547228215,1.8106636172373718e-06,0.000374807368768136,-1
158,159,172,2020-07-09,-0.0035405856551091043,1.9297367410678763e-05,0.0032998498272260686,-1
159,160,173,2020-07-10,-0.0026261999805867603,0.00018998248091367281,0.026027599885173176,-1
160,161,174,2020-07-11,-0.0017776164011649416,0.0018229441945843865,0.19505502882052936,0
161,162,175,2020-07-12,-0.0010456832132858683,0.01695536351989284,1.0,0
162,163,176,2020-07-13,-0.0004716567144331613,0.13684237894937124,1.0,0
163,164,177,2020-07-14,-8.081638825188916e-05,0.7105592164443497,1.0,0
164,165,178,2020-07-15,0.00011879598083622663,0.44347689490898523,1.0,0
165,166,179,2020-07-16,0.0001349592728298036,0.3664843711380458,1.0,0
166,167,180,2020-07-17,-9.778167140623655e-06,0.9590786409074543,1.0,0
167,168,181,2020-07-18,-0.0002820995366863636,0.2527745112138093,1.0,0
168,169,182,2020-07-19,-0.0006424854255644796,0.032707158944629285,1.0,0
169,170,183,2020-07-20,-0.001045365583349063,0.002359302967146999,0.2359302967146999,0
170,171,184,2020-07-21,-0.0014423297459707567,9.554870276614407e-05,0.013759013198324746,-1
171,172,185,2020-07-22,-0.0017858056195634356,1.955533660285641e-06,0.00040283993401884203,-1
172,173,186,2020-07-23,-0.0020320779873642656,1.9023542750162155e-08,5.64999219679816e-06,-1
173,174,187,2020-07-24,-0.002147535427693775,3.671273279158937e-10,1.434744748970397e-07,-1
174,175,188,2020-07-25,-0.0021139086770105378,1.4749036203033405e-09,5.36864917790416e-07,-1
175,176,189,2020-07-26,-0.0019335689514404437,1.5614559569376293e-07,3.966098130621579e-05,-1
176,177,190,2020-07-27,-0.0016265461334381622,1.2876051687314307e-05,0.0023305653554038896,-1
177,178,191,2020-07-28,-0.0012238986233637293,0.000616581174183808,0.07213999737950554,0
178,179,192,2020-07-29,-0.0007641976923188326,0.01950277914610439,1.0,0
179,180,193,2020-07-30,-0.0002864572990627682,0.3281919211535107,1.0,0
180,181,194,2020-07-31,0.00017552311722681093,0.5135812676668261,1.0,0
181,182,195,2020-08-01,0.0005952365932277719,0.021897649539402517,1.0,0
182,183,196,2020-08-02,0.0009531851056778285,0.00021367685477554144,0.028632698539922553,1
183,184,197,2020-08-03,0.0012365882300132713,9.010972974102608e-07,0.00019463701624061633,1
184,185,198,2020-08-04,0.0014343262219602925,1.5544132444904448e-09,5.62697594505541e-07,1
185,186,199,2020-08-05,0.0015362417762333918,1.6023772899396853e-12,8.236219270289982e-10,1
186,187,200,2020-08-06,0.001537179880227369,1.4467189469213585e-12,7.479536955583424e-10,1
187,188,201,2020-08-07,0.0014379331257173035,1.0075247873242513e-09,3.747992208846215e-07,1
188,189,202,2020-08-08,0.001245476807805298,4.4151686687103396e-07,0.00010287342998095091,1
189,190,203,2020-08-09,0.0009698415610642614,9.469093993302492e-05,0.013730186290288613,1
