,start,end,date,slope,p_value,p_value Holm (alpha=0.05),up/down trend
514,515,528,2021-06-30,-0.004597467282215349,2.4755171943958162e-05,0.003663765447705808,-1
515,516,529,2021-07-01,-0.0033739114239770096,0.00030297927400051963,0.03484261651005976,-1
516,517,530,2021-07-02,-0.0022006676830312183,0.0043005624359062624,0.3354438700006885,0
517,518,531,2021-07-03,-0.0011092765161087174,0.07113409324461495,1.0,0
518,519,532,2021-07-04,-0.00012793691097511136,0.7945387512243519,1.0,0
519,520,533,2021-07-05,0.0007235566310480814,0.09344618899728378,1.0,0
520,521,534,2021-07-06,0.001439693326654954,0.0007350052577982595,0.0742355310376242,0
521,522,535,2021-07-07,0.002030043681028798,4.363265616262115e-06,0.0007679347484621323,1
522,523,536,2021-07-08,0.0025152868238166627,5.360720701713229e-08,1.3509016168317337e-05,1
523,524,537,2021-07-09,0.002923004697795022,1.7210318526338005e-09,5.317988424638443e-07,1
524,525,538,2021-07-10,0.0032782367368532008,1.3150772771597673e-10,4.6816751066887715e-08,1
525,526,539,2021-07-11,0.003594823381953862,1.8143062966244322e-11,7.329797438362706e-09,1
526,527,540,2021-07-12,0.003874441773715455,3.0560804553745385e-12,1.3691240440077932e-09,1
527,528,541,2021-07-13,0.004109053995109867,4.00763508838781e-13,1.959733558221639e-10,1
528,529,542,2021-07-14,0.0042851897991612615,2.748789339893191e-14,1.492465939480019e-11,1
529,530,543,2021-07-15,0.004387834119691085,1.1195442665539933e-15,6.739656484655039e-13,1
530,531,544,2021-07-16,0.00440154097338612,5.241211016172443e-16,3.2128623529137075e-13,1
531,532,545,2021-07-17,0.004310961828392684,4.7516753294317686e-14,2.5326429505871326e-11,1
532,533,546,2021-07-18,0.0041019609132528,1.293375366958961e-11,5.276971497192561e-09,1
